2025-05-15T01:38:15.679Z,1023,458,0,182,1023,528,603,0,0
2025-05-15T01:38:15.712Z,1023,458,0,182,1023,528,629,0,0
2025-05-15T01:38:15.746Z,1023,458,0,182,1023,528,654,0,0
2025-05-15T01:38:15.779Z,1023,458,0,182,1023,528,676,0,0
2025-05-15T01:38:15.812Z,1023,458,0,182,1023,528,695,0,0
2025-05-15T01:38:15.845Z,1023,458,0,182,1023,528,712,0,0
2025-05-15T01:38:15.878Z,1023,458,0,182,1023,528,728,0,0
2025-05-15T01:38:15.912Z,1023,457,0,182,1023,528,744,0,0
2025-05-15T01:38:15.945Z,1023,458,0,182,1023,528,760,0,0
2025-05-15T01:38:15.978Z,1023,458,0,182,1023,528,776,0,0
2025-05-15T01:38:16.012Z,1023,457,0,182,1023,528,790,0,0
2025-05-15T01:38:16.045Z,1023,457,0,182,1023,528,804,0,0
2025-05-15T01:38:16.078Z,1023,458,0,182,1023,528,816,0,0
2025-05-15T01:38:16.112Z,1023,458,0,182,1023,528,828,0,0
2025-05-15T01:38:16.144Z,1023,457,0,182,1023,528,840,0,0
2025-05-15T01:38:16.178Z,1023,458,0,182,1023,528,852,0,0
2025-05-15T01:38:16.211Z,1023,458,0,182,1023,528,864,0,0
2025-05-15T01:38:16.245Z,1023,458,0,182,1023,528,874,0,0
2025-05-15T01:38:16.278Z,1023,458,0,182,1023,528,885,0,0
2025-05-15T01:38:16.311Z,1023,458,0,182,1023,528,897,0,0
2025-05-15T01:38:16.344Z,1023,458,0,182,1023,528,910,0,0
2025-05-15T01:38:16.377Z,1023,457,0,182,1023,528,923,0,0
2025-05-15T01:38:16.411Z,1023,458,0,182,1023,528,936,0,0
2025-05-15T01:38:16.444Z,1023,457,0,182,1023,528,948,0,0
2025-05-15T01:38:16.478Z,1023,457,0,182,1023,528,961,0,0
2025-05-15T01:38:16.511Z,1023,458,0,182,1023,528,973,0,0
2025-05-15T01:38:16.544Z,1023,458,0,182,1023,528,985,0,0
2025-05-15T01:38:16.578Z,1023,457,0,182,1023,528,996,0,0
2025-05-15T01:38:16.612Z,1023,458,0,182,1023,528,1008,0,0
2025-05-15T01:38:16.646Z,1023,458,0,182,1023,528,1021,0,0
2025-05-15T01:38:17.576Z,1023,460,0,183,1023,529,1023,0,0
2025-05-15T01:38:17.611Z,1023,459,0,182,1023,527,1023,0,0
2025-05-15T01:38:17.663Z,1023,457,0,182,1023,529,1023,0,0
2025-05-15T01:38:22.278Z,1023,458,6,182,1023,529,1023,0,0
2025-05-15T01:38:22.313Z,1023,459,13,180,1023,529,1023,0,0
2025-05-15T01:38:22.349Z,1023,457,17,183,1023,530,1023,0,0
2025-05-15T01:38:22.384Z,1023,457,24,182,1023,528,1023,0,0
2025-05-15T01:38:22.419Z,1023,458,32,181,1023,528,1023,0,0
2025-05-15T01:38:22.456Z,1023,458,40,182,1023,528,1023,0,0
2025-05-15T01:38:22.490Z,1023,458,49,181,1023,528,1023,0,0
2025-05-15T01:38:22.525Z,1023,458,57,181,1023,528,1023,0,0
2025-05-15T01:38:22.561Z,1023,458,65,181,1023,528,1023,0,0
2025-05-15T01:38:22.596Z,1023,458,74,181,1023,528,1023,0,0
2025-05-15T01:38:22.631Z,1023,458,82,181,1023,528,1023,0,0
2025-05-15T01:38:22.667Z,1023,458,89,182,1023,528,1023,0,0
2025-05-15T01:38:22.702Z,1023,458,98,182,1023,528,1023,0,0
2025-05-15T01:38:22.739Z,1023,458,106,182,1023,528,1023,0,0
2025-05-15T01:38:22.775Z,1023,458,113,182,1023,529,1023,0,0
2025-05-15T01:38:22.811Z,1023,458,121,181,1023,529,1023,0,0
2025-05-15T01:38:22.848Z,1023,458,128,182,1023,528,1023,0,0
2025-05-15T01:38:22.884Z,1023,458,136,181,1023,529,1023,0,0
2025-05-15T01:38:22.921Z,1023,457,142,182,1023,528,1023,0,0
2025-05-15T01:38:22.957Z,1023,458,149,182,1023,528,1023,0,0
2025-05-15T01:38:22.993Z,1023,458,156,181,1023,528,1023,0,0
2025-05-15T01:38:23.030Z,1023,458,162,181,1023,528,1023,0,0
2025-05-15T01:38:23.066Z,1023,458,168,182,1023,528,1023,0,0
2025-05-15T01:38:23.102Z,1023,458,174,182,1023,528,1023,0,0
2025-05-15T01:38:23.139Z,1023,458,180,182,1023,528,1023,0,0
2025-05-15T01:38:23.175Z,1023,458,186,182,1023,528,1023,0,0
2025-05-15T01:38:23.212Z,1023,458,192,181,1023,528,1023,0,0
2025-05-15T01:38:23.248Z,1023,458,196,182,1023,528,1023,0,0
2025-05-15T01:38:23.285Z,1023,458,202,182,1023,528,1023,0,0
2025-05-15T01:38:23.321Z,1023,458,209,182,1023,528,1023,0,0
2025-05-15T01:38:23.357Z,1023,458,215,182,1023,528,1023,0,0
2025-05-15T01:38:23.395Z,1023,458,222,182,1023,528,1023,0,0
2025-05-15T01:38:23.430Z,1023,458,229,182,1023,528,1023,0,0
2025-05-15T01:38:23.466Z,1023,458,236,182,1023,528,1023,0,0
2025-05-15T01:38:23.503Z,1023,458,243,182,1023,528,1023,0,0
2025-05-15T01:38:23.539Z,1023,458,250,181,1023,528,1023,0,0
2025-05-15T01:38:23.576Z,1023,458,257,182,1023,528,1023,0,0
2025-05-15T01:38:23.612Z,1023,458,266,181,1023,528,1023,0,0
2025-05-15T01:38:23.648Z,1023,458,273,182,1023,528,1023,0,0
2025-05-15T01:38:23.685Z,1023,458,280,182,1023,529,1023,0,0
2025-05-15T01:38:23.722Z,1023,458,288,182,1023,528,1023,0,0
2025-05-15T01:38:23.757Z,1023,458,294,182,1023,528,1023,0,0
2025-05-15T01:38:23.794Z,1023,458,301,182,1023,528,1023,0,0
2025-05-15T01:38:23.830Z,1023,458,308,181,1023,528,1023,0,0
2025-05-15T01:38:23.867Z,1023,458,315,181,1023,529,1023,0,0
2025-05-15T01:38:23.903Z,1023,458,322,182,1023,529,1023,0,0
2025-05-15T01:38:23.940Z,1023,458,330,182,1023,528,1023,0,0
2025-05-15T01:38:23.976Z,1023,458,338,182,1023,528,1023,0,0
2025-05-15T01:38:24.012Z,1023,458,346,181,1023,529,1023,0,0
2025-05-15T01:38:24.049Z,1023,458,354,181,1023,528,1023,0,0
2025-05-15T01:38:24.085Z,1023,458,361,181,1023,528,1023,0,0
2025-05-15T01:38:24.123Z,1023,458,368,182,1023,528,1023,0,0
2025-05-15T01:38:24.158Z,1023,458,374,182,1023,528,1023,0,0
2025-05-15T01:38:24.195Z,1023,458,380,182,1023,529,1023,0,0
2025-05-15T01:38:24.231Z,1023,458,386,182,1023,528,1023,0,0
2025-05-15T01:38:24.267Z,1023,458,393,181,1023,528,1023,0,0
2025-05-15T01:38:24.304Z,1023,458,400,182,1023,528,1023,0,0
2025-05-15T01:38:24.340Z,1023,458,409,181,1023,528,1023,0,0
2025-05-15T01:38:24.376Z,1023,457,415,182,1023,528,1023,0,0
2025-05-15T01:38:24.413Z,1023,458,422,182,1023,529,1023,0,0
2025-05-15T01:38:24.449Z,1023,458,430,182,1023,528,1023,0,0
2025-05-15T01:38:24.485Z,1023,458,437,182,1023,528,1023,0,0
2025-05-15T01:38:24.523Z,1023,458,444,182,1023,529,1023,0,0
2025-05-15T01:38:24.558Z,1023,458,451,182,1023,528,1023,0,0
2025-05-15T01:38:24.595Z,1023,458,458,182,1023,529,1023,0,0
2025-05-15T01:38:24.631Z,1023,458,465,182,1023,528,1023,0,0
2025-05-15T01:38:24.667Z,1023,458,471,182,1023,528,1023,0,0
2025-05-15T01:38:24.704Z,1023,458,477,182,1023,528,1023,0,0
2025-05-15T01:38:24.740Z,1023,458,482,182,1023,529,1023,0,0
2025-05-15T01:38:24.777Z,1023,458,489,182,1023,528,1023,0,0
2025-05-15T01:38:24.813Z,1023,458,495,182,1023,529,1023,0,0
2025-05-15T01:38:24.849Z,1023,458,501,182,1023,528,1023,0,0
2025-05-15T01:38:24.886Z,1023,458,507,182,1023,528,1023,0,0
2025-05-15T01:38:24.923Z,1023,458,513,181,1023,528,1023,0,0
2025-05-15T01:38:24.958Z,1023,458,520,182,1023,528,1023,0,0
2025-05-15T01:38:24.995Z,1023,458,526,182,1023,528,1023,0,0
2025-05-15T01:38:25.031Z,1023,458,534,181,1023,528,1023,0,0
2025-05-15T01:38:25.068Z,1023,458,539,182,1023,529,1023,0,0
2025-05-15T01:38:25.106Z,1023,458,546,182,1023,528,1023,0,0
2025-05-15T01:38:25.140Z,1023,458,552,182,1023,528,1023,0,0
2025-05-15T01:38:25.177Z,1023,458,559,182,1023,528,1023,0,0
2025-05-15T01:38:25.214Z,1023,458,565,181,1023,528,1023,0,0
2025-05-15T01:38:25.250Z,1023,458,572,181,1023,528,1023,0,0
2025-05-15T01:38:25.286Z,1023,458,579,182,1023,528,1023,0,0
2025-05-15T01:38:25.323Z,1023,458,587,182,1023,528,1023,0,0
2025-05-15T01:38:25.359Z,1023,458,594,182,1023,528,1023,0,0
2025-05-15T01:38:25.396Z,1023,457,602,182,1023,528,1023,0,0
2025-05-15T01:38:25.432Z,1023,458,610,182,1023,528,1023,0,0
2025-05-15T01:38:25.468Z,1023,458,618,181,1023,528,1023,0,0
2025-05-15T01:38:25.505Z,1023,458,626,182,1023,528,1023,0,0
2025-05-15T01:38:25.541Z,1023,458,633,182,1023,528,1023,0,0
2025-05-15T01:38:25.577Z,1023,458,643,182,1023,528,1023,0,0
2025-05-15T01:38:25.614Z,1023,458,653,182,1023,529,1023,0,0
2025-05-15T01:38:25.650Z,1023,458,663,182,1023,528,1023,0,0
2025-05-15T01:38:25.686Z,1023,458,673,182,1023,528,1023,0,0
2025-05-15T01:38:25.723Z,1023,458,685,182,1023,528,1023,0,0
2025-05-15T01:38:25.759Z,1023,457,698,181,1023,528,1023,0,0
2025-05-15T01:38:25.795Z,1023,458,712,182,1023,528,1023,0,0
2025-05-15T01:38:25.832Z,1023,458,725,182,1023,528,1023,0,0
2025-05-15T01:38:25.869Z,1023,458,739,182,1023,528,1023,0,0
2025-05-15T01:38:25.906Z,1023,458,753,182,1023,528,1023,0,0
2025-05-15T01:38:25.941Z,1023,458,769,182,1023,528,1023,0,0
2025-05-15T01:38:25.978Z,1023,458,783,181,1023,529,1023,0,0
2025-05-15T01:38:26.014Z,1023,458,797,182,1023,528,1023,0,0
2025-05-15T01:38:26.050Z,1023,458,809,182,1023,528,1023,0,0
2025-05-15T01:38:26.087Z,1023,458,821,182,1023,528,1023,0,0
2025-05-15T01:38:26.123Z,1023,458,832,182,1023,528,1023,0,0
2025-05-15T01:38:26.160Z,1023,458,842,181,1023,528,1023,0,0
2025-05-15T01:38:26.196Z,1023,458,852,182,1023,528,1023,0,0
2025-05-15T01:38:26.232Z,1023,458,862,182,1023,528,1023,0,0
2025-05-15T01:38:26.269Z,1023,458,871,182,1023,529,1023,0,0
2025-05-15T01:38:26.305Z,1023,457,877,182,1023,528,1023,0,0
2025-05-15T01:38:26.341Z,1023,458,883,182,1023,528,1023,0,0
2025-05-15T01:38:26.378Z,1023,457,886,182,1023,528,1023,0,0
2025-05-15T01:38:26.414Z,1023,458,889,181,1023,529,1023,0,0
2025-05-15T01:38:26.755Z,1023,458,893,183,1023,529,1023,0,0
2025-05-15T01:38:26.791Z,1023,459,897,182,1023,529,1023,0,0
2025-05-15T01:38:26.828Z,1023,459,901,181,1022,528,1023,0,0
2025-05-15T01:38:26.864Z,1023,458,906,182,1023,528,1023,0,0
2025-05-15T01:38:26.901Z,1023,458,919,182,1023,528,1023,0,0
2025-05-15T01:38:26.937Z,1023,458,933,182,1023,529,1023,0,0
2025-05-15T01:38:26.973Z,1023,458,950,182,1023,528,1023,0,0
2025-05-15T01:38:27.010Z,1023,458,970,182,1023,528,1023,0,0
2025-05-15T01:38:27.046Z,1023,458,990,182,1023,528,1023,0,0
2025-05-15T01:38:27.083Z,1023,458,1011,182,1023,529,1023,0,0
2025-05-15T01:38:27.122Z,1023,457,1023,182,1023,528,1023,0,0
2025-05-15T01:38:28.274Z,1023,458,1023,184,1023,529,1023,0,0
2025-05-15T01:38:28.311Z,1023,457,1023,187,1023,530,1023,1,0
2025-05-15T01:38:28.349Z,1023,458,1023,190,1022,528,1023,0,0
2025-05-15T01:38:28.386Z,1023,457,1023,197,1023,528,1023,0,0
2025-05-15T01:38:28.424Z,1023,458,1023,214,1023,528,1023,0,0
2025-05-15T01:38:28.461Z,1023,457,1023,236,1023,528,1023,0,0
2025-05-15T01:38:28.499Z,1023,457,1023,262,1023,529,1023,0,0
2025-05-15T01:38:28.536Z,1023,458,1023,291,1023,528,1023,0,0
2025-05-15T01:38:28.573Z,1023,457,1023,321,1023,528,1023,0,0
2025-05-15T01:38:28.611Z,1023,457,1023,350,1023,528,1023,0,0
2025-05-15T01:38:28.648Z,1023,457,1023,381,1023,528,1023,0,0
2025-05-15T01:38:28.686Z,1023,456,1023,410,1023,528,1023,0,0
2025-05-15T01:38:28.723Z,1023,460,1023,447,1023,529,1023,0,0
2025-05-15T01:38:28.761Z,1023,458,1023,478,1023,529,1023,0,0
2025-05-15T01:38:28.798Z,1023,452,1023,507,1023,528,1023,0,0
2025-05-15T01:38:28.835Z,1023,457,1023,547,1023,529,1023,0,0
2025-05-15T01:38:28.873Z,1023,458,1023,579,1023,528,1023,0,0
2025-05-15T01:38:28.910Z,1023,458,1023,610,1023,528,1023,0,0
2025-05-15T01:38:28.948Z,1023,458,1023,642,1023,528,1023,0,0
2025-05-15T01:38:28.985Z,1023,457,1023,678,1023,529,1023,0,0
2025-05-15T01:38:29.023Z,1023,458,1023,714,1023,528,1023,0,0
2025-05-15T01:38:29.060Z,1023,457,1023,749,1023,529,1023,0,0
2025-05-15T01:38:29.098Z,1023,457,1023,780,1023,529,1023,0,0
2025-05-15T01:38:29.135Z,1023,458,1023,807,1023,528,1023,0,0
2025-05-15T01:38:29.173Z,1023,457,1023,831,1023,528,1023,0,0
2025-05-15T01:38:29.210Z,1023,458,1023,857,1023,529,1023,0,0
2025-05-15T01:38:29.247Z,1023,458,1023,884,1023,529,1023,0,0
2025-05-15T01:38:29.285Z,1023,458,1023,912,1023,528,1023,0,0
2025-05-15T01:38:29.323Z,1023,457,1023,939,1023,528,1023,0,0
2025-05-15T01:38:29.359Z,1023,457,1023,949,1023,528,1023,0,0
2025-05-15T01:38:29.397Z,1023,458,1023,954,1023,528,1023,0,0
2025-05-15T01:38:29.434Z,1023,457,1023,957,1023,528,1023,0,0
2025-05-15T01:38:29.472Z,1023,457,1023,963,1023,528,1023,0,0
2025-05-15T01:38:29.509Z,1023,457,1023,972,1023,529,1023,0,0
2025-05-15T01:38:29.547Z,1023,458,1023,982,1023,529,1023,0,0
2025-05-15T01:38:29.585Z,1023,457,1023,993,1023,528,1023,0,0
2025-05-15T01:38:29.623Z,1023,457,1023,1006,1023,528,1023,0,0
2025-05-15T01:38:29.661Z,1023,457,1023,1023,1023,528,1023,0,0
2025-05-15T01:38:30.629Z,1023,461,1023,1023,1023,529,1023,0,0
2025-05-15T01:38:30.668Z,1023,457,1023,1022,1023,530,1023,0,0
2025-05-15T01:38:30.706Z,1023,462,1023,1023,1023,528,1023,1,0
2025-05-15T01:38:30.745Z,1023,454,1023,1023,1023,529,1023,0,0
2025-05-15T01:38:30.783Z,1023,457,1023,1023,1023,529,1023,0,0
2025-05-15T01:38:30.822Z,1023,462,1023,1023,1023,532,1023,0,0
2025-05-15T01:38:30.860Z,1023,436,1023,1023,1023,528,1023,1,0
2025-05-15T01:38:30.899Z,1023,432,1023,1023,1023,529,1023,0,0
2025-05-15T01:38:30.939Z,1022,427,1023,1023,1023,529,1023,0,0
2025-05-15T01:38:30.976Z,1023,418,1023,1023,1023,528,1023,0,0
2025-05-15T01:38:31.014Z,1023,401,1023,1023,1023,528,1023,0,0
2025-05-15T01:38:31.053Z,1023,380,1023,1023,1023,528,1008,0,0
2025-05-15T01:38:31.090Z,1023,361,1023,1023,1023,529,991,0,0
2025-05-15T01:38:31.127Z,1023,345,1023,1023,1023,528,976,0,0
2025-05-15T01:38:31.165Z,1023,329,1023,1023,1023,528,963,0,0
2025-05-15T01:38:31.202Z,1023,313,1023,1023,1023,528,949,0,0
2025-05-15T01:38:31.240Z,1023,298,1023,1023,1023,528,937,0,0
2025-05-15T01:38:31.277Z,1023,283,1023,1023,1023,528,927,0,0
2025-05-15T01:38:31.315Z,1023,270,1023,1023,1023,528,921,0,0
2025-05-15T01:38:31.352Z,1023,258,1023,1023,1023,528,915,0,0
2025-05-15T01:38:31.389Z,1023,248,1023,1023,1023,528,913,0,0
2025-05-15T01:38:31.427Z,1023,241,1023,1023,1023,528,912,0,0
2025-05-15T01:38:31.464Z,1023,234,1023,1023,1023,528,910,0,0
2025-05-15T01:38:31.502Z,1023,229,1023,1023,1023,528,907,0,0
2025-05-15T01:38:31.539Z,1023,224,1023,1023,1023,528,906,0,0
2025-05-15T01:38:31.576Z,1023,218,1023,1023,1023,528,904,0,0
2025-05-15T01:38:31.614Z,1023,212,1023,1023,1023,528,901,0,0
2025-05-15T01:38:31.651Z,1023,208,1023,1023,1023,528,897,0,0
2025-05-15T01:38:31.689Z,1023,202,1023,1023,1023,528,891,0,0
2025-05-15T01:38:31.726Z,1023,198,1023,1023,1023,528,884,0,0
2025-05-15T01:38:31.763Z,1023,191,1023,1023,1023,528,877,0,0
2025-05-15T01:38:31.801Z,1023,187,1023,1023,1023,528,871,0,0
2025-05-15T01:38:31.840Z,1023,179,1023,1023,1023,528,862,0,0
2025-05-15T01:38:31.876Z,1023,170,1023,1023,1023,528,852,0,0
2025-05-15T01:38:31.914Z,1023,162,1023,1023,1023,528,843,0,0
2025-05-15T01:38:31.951Z,1023,154,1023,1023,1023,528,832,0,0
2025-05-15T01:38:31.989Z,1023,145,1023,1023,1023,528,821,0,0
2025-05-15T01:38:32.026Z,1023,136,1023,1023,1023,528,810,0,0
2025-05-15T01:38:32.063Z,1023,127,1023,1023,1023,528,800,0,0
2025-05-15T01:38:32.100Z,1023,118,1023,1023,1023,528,788,0,0
2025-05-15T01:38:32.139Z,1023,111,1023,1023,1023,528,777,0,0
2025-05-15T01:38:32.175Z,1023,101,1023,1023,1023,528,766,0,0
2025-05-15T01:38:32.212Z,1023,93,1023,1023,1023,528,755,0,0
2025-05-15T01:38:32.248Z,1023,85,1023,1023,1023,528,743,0,0
2025-05-15T01:38:32.284Z,1023,77,1023,1023,1023,528,731,0,0
2025-05-15T01:38:32.321Z,1023,68,1023,1023,1023,528,720,0,0
2025-05-15T01:38:32.357Z,1023,61,1023,1023,1023,528,709,0,0
2025-05-15T01:38:32.394Z,1023,53,1023,1023,1023,528,700,0,0
2025-05-15T01:38:32.430Z,1023,46,1023,1023,1023,528,691,0,0
2025-05-15T01:38:32.466Z,1023,37,1023,1023,1023,528,683,0,0
2025-05-15T01:38:32.503Z,1023,31,1023,1023,1023,529,676,0,0
2025-05-15T01:38:32.540Z,1023,21,1023,1023,1023,528,668,0,0
2025-05-15T01:38:32.576Z,1023,14,1023,1023,1023,528,659,0,0
2025-05-15T01:38:32.611Z,1023,5,1023,1023,1023,528,652,0,0
2025-05-15T01:38:32.646Z,1023,0,1023,1023,1023,528,644,0,0
2025-05-15T01:38:32.682Z,1023,0,1023,1023,1023,528,636,0,0
2025-05-15T01:38:32.717Z,1023,0,1023,1023,1023,528,630,0,0
2025-05-15T01:38:32.753Z,1023,0,1023,1023,1023,528,624,0,0
2025-05-15T01:38:32.788Z,1023,0,1023,1023,1023,528,619,0,0
2025-05-15T01:38:32.823Z,1023,0,1023,1023,1023,528,614,0,0
2025-05-15T01:38:32.858Z,1023,0,1023,1023,1023,528,610,0,0
2025-05-15T01:38:32.894Z,1023,0,1023,1023,1023,528,606,0,0
2025-05-15T01:38:32.929Z,1023,0,1023,1023,1023,528,601,0,0
2025-05-15T01:38:32.965Z,1023,0,1023,1023,1023,528,596,0,0
2025-05-15T01:38:33.000Z,1023,0,1023,1023,1023,528,589,0,0
2025-05-15T01:38:33.035Z,1023,0,1023,1023,1023,529,583,0,0
2025-05-15T01:38:33.072Z,1023,0,1023,1023,1023,528,576,0,0
2025-05-15T01:38:33.106Z,1023,0,1023,1023,1023,528,569,0,0
2025-05-15T01:38:33.142Z,1023,0,1023,1023,1023,528,561,0,0
2025-05-15T01:38:33.177Z,1023,0,1023,1023,1023,528,555,0,0
2025-05-15T01:38:33.212Z,1023,0,1023,1023,1023,528,549,0,0
2025-05-15T01:38:33.248Z,1023,0,1023,1023,1023,528,541,0,0
2025-05-15T01:38:33.283Z,1023,0,1023,1023,1023,528,535,0,0
2025-05-15T01:38:33.318Z,1023,0,1023,1023,1023,528,528,0,0
2025-05-15T01:38:33.355Z,1023,0,1023,1023,1023,528,520,0,0
2025-05-15T01:38:33.389Z,1023,0,1023,1023,1023,529,512,0,0
2025-05-15T01:38:33.424Z,1023,0,1023,1023,1023,528,505,0,0
2025-05-15T01:38:33.459Z,1023,0,1023,1023,1023,528,500,0,0
2025-05-15T01:38:33.495Z,1023,0,1023,1023,1023,528,497,0,0
2025-05-15T01:38:33.530Z,1023,0,1023,1023,1023,530,494,0,0
2025-05-15T01:38:33.599Z,1023,0,1023,1023,1023,529,491,0,0
2025-05-15T01:38:33.805Z,1023,0,1023,1023,1023,530,494,0,0
2025-05-15T01:38:33.839Z,1023,0,1023,1023,1022,527,499,0,0
2025-05-15T01:38:33.874Z,1021,0,1023,1023,1023,530,485,0,0
2025-05-15T01:38:33.910Z,1023,0,1023,1023,1023,529,479,1,0
2025-05-15T01:38:33.945Z,1023,1,1023,1023,1023,528,463,0,0
2025-05-15T01:38:33.981Z,1023,0,1023,1023,1023,528,444,0,0
2025-05-15T01:38:34.016Z,1023,1,1023,1023,1023,528,425,0,0
2025-05-15T01:38:34.051Z,1023,0,1023,1023,1023,528,405,0,0
2025-05-15T01:38:34.088Z,1023,0,1023,1023,1023,528,387,0,0
2025-05-15T01:38:34.122Z,1023,1,1023,1023,1023,528,369,0,0
2025-05-15T01:38:34.157Z,1023,0,1023,1023,1023,528,351,0,0
2025-05-15T01:38:34.192Z,1023,1,1023,1023,1023,528,334,0,0
2025-05-15T01:38:34.228Z,1023,1,1023,1023,1023,528,318,0,0
2025-05-15T01:38:34.263Z,1023,1,1023,1023,1023,528,302,0,0
2025-05-15T01:38:34.298Z,1023,0,1023,1023,1023,528,286,0,0
2025-05-15T01:38:34.335Z,1023,0,1023,1023,1023,528,270,0,0
2025-05-15T01:38:34.370Z,1023,0,1023,1023,1023,528,250,0,0
2025-05-15T01:38:34.405Z,1023,0,1023,1023,1023,528,231,0,0
2025-05-15T01:38:34.440Z,1023,1,1023,1023,1023,528,216,0,0
2025-05-15T01:38:34.476Z,1023,1,1023,1023,1023,528,200,0,0
2025-05-15T01:38:34.511Z,1023,0,1023,1023,1023,528,183,0,0
2025-05-15T01:38:34.546Z,1023,0,1023,1023,1023,528,165,0,0
2025-05-15T01:38:34.581Z,1023,0,1023,1023,1023,528,148,0,0
2025-05-15T01:38:34.617Z,1023,0,1023,1023,1023,528,132,0,0
2025-05-15T01:38:34.652Z,1022,0,1023,1023,1023,528,118,0,0
2025-05-15T01:38:34.688Z,1007,0,1023,1023,1023,528,105,0,0
2025-05-15T01:38:34.721Z,995,0,1023,1023,1023,528,94,0,0
2025-05-15T01:38:34.755Z,979,0,1023,1023,1023,528,83,0,0
2025-05-15T01:38:34.788Z,974,1,1023,1023,1023,528,73,0,0
2025-05-15T01:38:34.822Z,965,0,1023,1023,1023,528,64,0,0
2025-05-15T01:38:34.854Z,956,0,1023,1023,1023,528,54,0,0
2025-05-15T01:38:34.888Z,947,0,1023,1023,1023,528,46,0,0
2025-05-15T01:38:34.921Z,939,0,1023,1023,1023,528,37,0,0
2025-05-15T01:38:34.955Z,929,0,1023,1023,1023,528,28,0,0
2025-05-15T01:38:34.988Z,920,0,1023,1023,1023,528,20,0,0
2025-05-15T01:38:35.022Z,909,1,1023,1023,1023,528,10,0,0
2025-05-15T01:38:35.053Z,898,0,1023,1023,1023,528,1,0,0
2025-05-15T01:38:35.085Z,887,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.117Z,877,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.149Z,866,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.181Z,854,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.213Z,840,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.246Z,828,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.278Z,816,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.310Z,804,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.342Z,793,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.375Z,783,0,1023,1023,1023,528,0,1,0
2025-05-15T01:38:35.407Z,772,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.439Z,762,1,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.472Z,751,1,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.504Z,743,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.536Z,733,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.568Z,727,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.600Z,721,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.633Z,717,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.665Z,714,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:35.697Z,708,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:36.794Z,705,0,1023,1023,1023,529,0,0,0
2025-05-15T01:38:36.826Z,700,0,1023,1023,1023,530,0,0,0
2025-05-15T01:38:36.859Z,690,0,1023,1023,1023,530,0,0,0
2025-05-15T01:38:36.891Z,681,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:36.923Z,671,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:36.955Z,653,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:36.988Z,633,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.021Z,613,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.052Z,594,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.084Z,578,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.116Z,564,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.149Z,547,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.181Z,531,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.213Z,516,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.245Z,500,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.278Z,485,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.310Z,474,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.342Z,465,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.374Z,455,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.407Z,446,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.439Z,439,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.471Z,431,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.504Z,423,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.535Z,414,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.568Z,404,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.600Z,399,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.632Z,389,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.664Z,383,0,1023,1023,1023,528,0,0,0
2025-05-15T01:38:37.697Z,377,0,1023,1023,1023,528,0,0,0
